Subject_ID,Stage,max,min,median,mean,var,rms,diff1_mean,diff2_mean,diff1_std,diff2_std,freq0,freq1,freq2,freq3,freq4,freq5,freq6,freq7
20250505-2500237336,Rest,-17.6,-45.3,0.2886747406094397,0.35438800207290194,0.05904746045972091,0.42969560909199905,-0.0009935286332762641,-4.548651497456542e-06,0.01119641108624784,0.005170995745258635,2.377670637257356,0.6519198148257976,0.12675084141432386,0.027447339739245267,0.010415044258760674,0.008016082608005255,0.0034285416299747067,0.002784252484167739
20250505-2500237336,Positive,-27.0,-46.0,0.29977831244756725,0.3564367201915233,0.05341785016801011,0.4248117061344948,0.0006869140902936082,3.146654967647256e-05,0.02244587225570123,0.008927143844374355,3.214325592806777,0.4964565550395619,0.05065997609367423,0.0313703510309855,0.013224841123252045,0.001580254217443395,0.0029118532237197617,0.0011037021401285809
20250505-2500237336,Neutral,10.6,-40.6,0.17664851687153996,0.33992658612906124,0.10332501889023248,0.46784089480034835,0.0009090878489089362,-2.7847067565510085e-05,0.01074906270725836,0.005357897765076781,17.16588783195537,0.21289114876653556,0.03472741413588881,0.0178058413159397,0.00957532195048317,0.0032169570527720197,0.0010016523684322658,0.0005373947828452611
20250505-2500237336,Negative,9.4,-23.2,0.5515700602457199,0.5317185609704689,0.0628818473595675,0.58788304571579,0.00031865330336169835,1.224210687543598e-05,0.020028073654578933,0.009505922596049255,14.08392023359113,0.7257663746810747,0.29464476862978706,0.06885537070101971,0.048604674748402577,0.011553283637182204,0.003354402829272898,0.005248343261736293
20250505-2500295908,Rest,-10.6,-23.3,0.5553943684116696,0.524070767657651,0.02862849378415786,0.5507074207757124,-0.0001325402213796315,-0.0001584675228806951,0.035910667980909965,0.02261265943409152,3.568383417497576,0.6726040757435023,0.3794142230459696,0.09607019078723837,0.07033623205862732,0.05775256896333518,0.041250997683092476,0.02065360884342604
20250505-2500295908,Positive,-7.7,-22.8,0.6784354450759679,0.6262498878969632,0.04142854539239722,0.6584963686181999,-0.0001650674567976917,0.00016329760418582671,0.03267087313422905,0.018390850134981644,1.7539387447047932,0.11339425983265698,0.05408856230401404,0.055504009242915785,0.04278091872978811,0.019374667428802124,0.005189074070438518,0.007375816273609257
20250505-2500295908,Neutral,-7.7,-27.2,0.45463489163479454,0.48212080033317284,0.028249063852147687,0.5105776434256075,-0.0009925669765930606,-6.84471981165734e-05,0.023077292072094573,0.012654954524030952,1.4147089808166715,0.3431649577747485,0.10228200918527408,0.030583279379048735,0.02003623068410247,0.015321478032707952,0.0060571077268389405,0.00974885185944109
20250505-2500295908,Negative,-10.1,-25.6,0.5148449410197387,0.505070486725084,0.03445732534310271,0.5381017765291396,0.0016782609663383446,-0.00013287903881132343,0.03512495965614402,0.017207069440758713,0.39662474903114403,0.7678966110271135,0.13458757155222578,0.08687163810132009,0.009665591300961408,0.006562142930495391,0.0004377167322841517,0.0004419420660946887
20250506-04458494,Rest,-46.8,-73.2,0.6016388333062958,0.5533493061813393,0.0721742035941649,0.6151175970865526,0.0014811280560644894,-1.6556302592371948e-05,0.011859052708684445,0.0036737614279500146,6.926977176294442,0.07448006776604267,0.01565348466788657,0.0019256401268686833,0.003484919410245247,0.00039431172743993733,0.0004015197208145044,0.0003817764501530377
20250506-04458494,Positive,-50.2,-72.9,0.3846453659398415,0.4153641117766731,0.06683676440342122,0.4892485153328989,-0.00195774846477874,-3.6167629168341136e-06,0.018890717764913103,0.006549068811164221,6.759500400357554,0.3228940234460804,0.025361609565647505,0.011047384008553943,0.004740411045379969,0.004104667082874249,0.0026570669925354193,0.0017885507545860508
20250506-04458494,Neutral,-32.1,-70.9,0.4120643502678455,0.42013418077581455,0.06405909604328759,0.49048121870205436,0.0009722318576371042,-1.917063429408466e-06,0.012904690346311368,0.004906974582317817,12.597580981988386,0.5063488254905658,0.057157298160626716,0.008530145557366328,0.007325597294435207,0.0057795042900037384,0.0011783230702194698,0.0006908160402721845
20250506-04458494,Negative,-16.1,-40.3,0.3508916716118596,0.37239662738927304,0.04550006131285327,0.42916116949668026,-3.519088877627749e-06,-2.470377195831938e-06,0.025354495768095092,0.011118161070160447,8.926671498327835,1.2631097502611994,0.5894705435857112,0.16157837066201244,0.027557815638892615,0.02113687825040338,0.01227223408736333,0.011723716021246987
20250506-05807697,Rest,0.8,-12.8,0.5330403669137858,0.557097324455492,0.03912967931712191,0.5911743467308013,0.0017002854861041623,2.198317692262105e-06,0.035478887239232496,0.024352163330529433,2.439551900793199,0.1636004832997234,0.1673468458057205,0.07863700213990868,0.022907890890116717,0.014695621595228886,0.009808371577489386,0.0074394734104883
20250506-05807697,Positive,2.9,-5.2,0.6168425931284691,0.5782079134135166,0.07400386528476612,0.6390056779237403,0.0012631638123147282,-2.094498204258715e-07,0.019766751674635194,0.010871985109502142,4.036810169173921,0.27526363516850005,0.056257854907745236,0.04536361716063572,0.01282538233725589,0.009001875206478209,0.00477259017109544,0.002853165888140955
20250506-05807697,Neutral,8.5,-0.3,0.5573605108416337,0.5571930667870674,0.045065602290132116,0.5962631264514933,-0.0004303883035581045,-0.00020101508276104788,0.02232326848864255,0.014027432217630928,3.7321728175235194,0.4621908701770898,0.13013127554697004,0.08537455092016583,0.0822910349516484,0.027819230388725805,0.03674083038493811,0.022304470387389617
20250506-05807697,Negative,0.1,-11.6,0.5398779559244768,0.5453714269886116,0.04035408392030059,0.5811919453122997,-0.0005077169772576768,4.976561480875213e-05,0.029327131187691848,0.01926189499476541,3.289637227904281,1.1526366817308897,0.12353181152293963,0.17773442717873628,0.06382313840082034,0.040728979500846675,0.04383793909520672,0.02523659278932497
20250506-2400054757,Rest,-114.7,-114.7,0.5,0.6253164556962025,0.10897933023553918,0.7071067811865476,-0.0012690355329949238,0.001272264631043257,0.6113340772571254,1.171381998292129,0.01873555406520911,1.129039836774238,0.3794686908768432,1.9046946037881838,0.15669793622707429,1.1441785679319065,0.03553082854667278,0.45161858056850196
20250506-2400054757,Positive,-114.7,-114.9,0.5,0.7084745762709155,0.06247055443834223,0.7512701109857862,-0.001700680272108602,-0.0017064846416367703,0.212285503267281,0.36832406508433196,2.412396818102866,0.2902149955841462,0.2083551323015781,0.2867973056202677,0.5663677196594379,0.15636451379184227,0.08305070316983437,0.37532723282421293
20250506-2400054757,Neutral,-114.8,-114.8,0.5,0.4973841554559043,0.002484437875507473,0.4998754204540274,-0.0005611672278338943,-0.0003745318352059922,0.037451343913498504,0.0529985706406254,0.0008773865172670255,3.309857993126607e-06,4.080853436950413e-06,2.94851662531939e-06,1.8284734772118812e-06,8.630824699754939e-07,3.9547592401281696e-07,1.3923574926410258e-07
20250506-2400054757,Negative,-114.8,-115.0,0.4724364686184538,0.46502748973788166,0.06874545036609354,0.533850181772011,-0.001655815504130265,-2.316630815977955e-05,0.02177730995445862,0.01410848207858246,6.066425304311582,1.169495781308326,0.07850663079268232,0.009143947694359304,0.006529827120423083,0.010217621519011965,0.0022006142779005945,0.0037160325389629127
20250506-2400094071,Rest,-27.1,-38.8,0.761938767199525,0.7017744251944494,0.07423051217455783,0.7528066524889093,-0.002191806423792933,-7.587870005204488e-06,0.016016402962479998,0.005170704388222337,1.790489157978142,0.22507088774587425,0.020829521656246245,0.010120007993198094,0.0030973433694954085,0.0009212242532062415,0.00021526682981647365,0.00017863080606754864
20250506-2400094071,Positive,-30.1,-54.0,0.6814206067996311,0.6385031014433634,0.07195836162059736,0.692563767586344,-0.0010752724757839827,-7.363639671772859e-06,0.009846627366783243,0.0027742384616253734,4.118991869766894,0.18077853205961164,0.019400543774854215,0.0018709827531926283,0.0011003778838205058,0.00012159142541913237,4.7334002781775405e-05,2.4060660142567245e-05
20250506-2400094071,Neutral,-35.7,-60.9,0.7978695774719364,0.7331009059643657,0.05180295899681558,0.7676196306261255,-0.0005716216054336521,-9.631377458005691e-06,0.008552474706073185,0.002986087426943411,3.2483636071755426,0.014900716715044312,0.008412628555808323,0.0016412804544188458,0.0003812940722111469,0.00017346935931685387,6.0855386243816986e-05,2.9271846961765822e-05
20250506-2400094071,Negative,6.4,-61.1,0.7494839698590156,0.6573305045212479,0.049280773561377146,0.6938041263465758,0.0007681416983280168,-6.419668179514498e-06,0.011766872611999636,0.005300417658015117,4.324966385994626,0.1881669200411925,0.04227482964956246,0.021093225134071362,0.012830169387887806,0.0031161427359923184,0.001131776734890023,0.001647712063603298
20250506-2500292544,Rest,154.3,124.0,0.65600887686666,0.6100083280612457,0.08630712464409662,0.6770651999240346,0.002403687376611133,9.554658331064527e-05,0.006065309750477766,0.001322941427516601,1.4719122850100819,0.0444593606332897,0.0032570357259290674,0.00030227923132955645,5.92159293852156e-05,2.1942210868141817e-05,6.1746486388621e-05,6.03841204628287e-05
20250506-2500292544,Positive,156.4,146.0,0.6942403272535482,0.5657003695901034,0.11269731788590881,0.6578101747771072,-0.0024903967522418246,-1.0654522798872468e-05,0.013944478006633747,0.002100375843315484,6.84593564880364,0.026238895710022307,0.003297328892611188,0.0003893014482662998,0.00014868130158615325,4.704014586163877e-05,1.54322807070642e-05,3.639142797002684e-05
20250506-2500292544,Neutral,157.3,105.5,0.713567672163377,0.5900367712214607,0.10412953549826476,0.672512399061691,-0.0007381400504093549,4.007684742298417e-06,0.008276643752294026,0.0031720013094315488,20.027155318175453,0.0714645740851431,0.015894154519312392,0.009294146971401438,0.0007531754789220193,0.0018294306152960658,0.00021950756858781891,0.00031230434867587697
20250506-2500292544,Negative,156.1,113.6,0.29265282274680576,0.3294244448131955,0.04314873388954517,0.3894472990406112,-2.58163129294778e-05,-2.072337818503537e-05,0.015806716370528325,0.006198019954044562,5.904887297496959,0.7843942529965169,0.14356906955691282,0.0544195943620566,0.02776733981270138,0.007343005677970986,0.003915152116209449,0.0015070833014410564
20250506-2500309939,Rest,-33.1,-35.4,0.5636037927887736,0.5871706332018335,0.049246719683431146,0.6277069954828233,-0.0018844144823687314,-2.8911585970566718e-05,0.018520725529369904,0.011267083811481674,3.566011472444219,0.4264496635772709,0.04766419383841551,0.00662090131728694,0.006139638906670332,0.0030747424429229476,0.0012261813239117395,0.00513117632478117
20250506-2500309939,Positive,-35.2,-41.7,0.5098130856090007,0.49144079419597025,0.06705325936010759,0.5554883559176318,0.000705687068485063,0.0001914861191284383,0.012977262464770389,0.008790326071334922,1.7151396508779404,0.09187143906486271,0.008884997794619265,0.0020004880057982537,0.0014337812691659502,0.000925120642453004,0.0015630737846332185,0.001606736904809101
20250506-2500309939,Neutral,-26.6,-42.3,0.849854176171754,0.7323662065973112,0.06312820263440387,0.7742664032489976,-0.0006000995814736236,-9.715196806246661e-06,0.00409972587494564,0.0025542186068448296,7.738741896275645,0.008435761116801131,0.0007346678551296024,0.00026240632737679903,8.646932858576771e-05,3.7557826642434056e-05,1.1855187933690793e-05,9.032653475666378e-06
20250506-2500309939,Negative,-42.5,-61.3,0.2218457100326671,0.2903278646475089,0.05856698675205666,0.37796462234293693,-0.001710713668301197,8.83056447552646e-06,0.008078236777946765,0.0028574330246851323,3.436787996509674,0.07901929230687312,0.013728980180944563,0.0018416255732133444,0.0011879902154979054,0.0006946783117038429,0.00011913387674810614,0.00021004679495114116
20250507-2300616844,Rest,-17.5,-48.3,0.7444961076831698,0.6636059440363771,0.060259974082542196,0.7075541131552792,0.0022042171110095983,1.435703985625363e-05,0.005716014008249805,0.00178256162879248,1.6467178346926337,0.02324813889967102,0.0037782355492392643,0.0020172497947496064,0.000685514459934432,0.00013424697550598876,5.751345972721681e-05,1.5941310014182672e-05
20250507-2300616844,Positive,-18.9,-57.1,0.6581222782260214,0.620503064911519,0.08000399028273857,0.681929647285794,-0.002833730543319154,2.6869757470876028e-05,0.019077900378109643,0.005569709678883366,4.1360840674558474,0.08263546104567937,0.008271285074411532,0.004520355818798528,0.0009233394481386309,0.00043973940010137155,0.00016676598740962065,0.00017783190376243412
20250507-2300616844,Neutral,-24.8,-55.2,0.41598982482838065,0.44218417898082396,0.03436907113867772,0.479474628400318,0.0008744392670979308,1.4716540467428323e-05,0.023787514508259718,0.00861140158345405,8.039718852732129,0.8618872778668755,0.8613225287214228,0.18776403500188976,0.024468003258531105,0.02466554517926494,0.009199994995115148,0.005023275408090316
20250507-2300616844,Negative,1.8,-43.9,0.40801630517337695,0.4777352743452966,0.10128080625723355,0.574031182612068,0.0011351884339949915,1.2106915425557678e-05,0.018489976869109116,0.007689669625259366,6.70810244311315,0.18596601440994726,0.2835465027313553,0.05766151815752798,0.018173991027915816,0.004133288749027704,0.008077098851629529,0.001284144759772899
20250507-2400086734,Rest,33.3,-15.2,0.7697569543856702,0.5900206894429957,0.09357638343252421,0.6646057458398266,0.00223101939757415,1.5134282604873113e-05,0.010456492729172564,0.004714146769694782,5.406393745006084,0.13234301967236325,0.026640600916464467,0.006762766617254065,0.005673332732171012,0.002115826550639587,0.0008896876645735314,0.0005326307854233049
20250507-2400086734,Positive,32.5,26.1,0.6951787426787375,0.682419418434314,0.04749063816738328,0.7163706448645215,0.0021039537219859766,-6.918274267593012e-05,0.00984633444132979,0.005711665307943728,2.0105890529182466,0.0026276932140931316,0.0022760675992868898,0.005307382534739001,0.000701919335055287,0.00022450403682563728,0.00015014966745520558,5.3051654478906384e-05
20250507-2400086734,Neutral,35.9,23.5,0.44907640716575936,0.4376526356078204,0.0298228844528894,0.4704919913317984,-0.00013966665902498203,8.665774323986057e-06,0.023416507086172166,0.012115009634583826,1.7651458866508671,1.3567200606473366,0.15815504088886329,0.24625590869078343,0.058623664441969876,0.027889998752852783,0.028877531337626914,0.00427303781151823
20250507-2400086734,Negative,30.8,23.5,0.4545870950687092,0.44531625505353667,0.08004317173096916,0.5275886074830234,-0.0015767235094420802,-0.00010017721133668654,0.06156137044446941,0.029755156790887312,2.408324695498308,2.4889065281699385,1.9795589635481186,0.399381953418925,0.39300778895010785,0.0645224332453615,0.03323277269263985,0.01235528773175115
20250507-2400847143,Rest,6.0,-5.4,0.674665954616815,0.6290085695954281,0.05632463997074999,0.6722919162054802,0.0015025009476403424,-7.83578601998915e-05,0.023713106084494454,0.01614787813476865,1.9720492833447194,0.19914515352555354,0.05398716027355285,0.04813306046833368,0.021429722935658934,0.018897548719014938,0.005269410566455222,0.004135517075331986
20250507-2400847143,Positive,12.8,2.8,0.35659039008589566,0.4004941973741022,0.060477958248511446,0.46997187190175305,0.0033222591362126247,-1.5459080727463718e-05,0.008052875703733742,0.002825825183180884,1.1579089345816473,0.04060855162607072,0.016027092349016617,0.003608194203297813,0.0020452520504791235,0.00030214383558771143,0.00020560211915244164,4.3367991404951684e-05
20250507-2400847143,Neutral,22.2,8.3,0.36710624829772137,0.43972152592304664,0.03749327140456575,0.48046674366147163,0.00020526456602026755,1.4941608589273356e-06,0.013909029330614511,0.006632119706598151,7.881467869450294,0.607403406372937,0.19346950920955988,0.017598592127725823,0.02762224439627476,0.008496806777107261,0.0032107355583223117,0.0016816194747492274
20250507-2400847143,Negative,12.4,-9.7,0.4549935816726245,0.4628809128138043,0.03222427433156704,0.49647055680967395,-0.0007023539666008357,-4.00289748470412e-06,0.023493589664233323,0.015172728873349568,2.675192134741573,0.6918868729427072,0.2087380348057966,0.11083400074761836,0.06622365623507688,0.058253115477877586,0.026232863537459582,0.02031276183170695
20250507-2500076974,Rest,-54.1,-65.3,0.3073754940456658,0.3655081513588017,0.057506484815626674,0.43715294065733484,-0.002321402480658313,1.3236959919953416e-05,0.013700644460941807,0.005242419126153157,3.2911776736850085,0.11901159057085414,0.012098837351059264,0.0028352855318473907,0.003537525627860394,0.0025871571065142914,0.0014430864607591879,0.0009717483015444921
20250507-2500076974,Positive,-29.5,-65.7,0.13682997415918557,0.2750728638184653,0.10830447561758524,0.4289167238834098,0.003478902064328873,-2.3823645691551135e-05,0.007950864374543305,0.0026592170450098693,3.3875010763578324,0.01934734880245055,0.0010629197487065463,0.0009298563073798364,0.0004162181077126388,0.0003240538283431432,0.0002844861176834627,8.144262352214021e-05
20250507-2500076974,Neutral,-14.8,-44.2,0.4440013683746912,0.42832155337402983,0.05580231463054472,0.48914381087292375,-0.0003695032636990236,-2.3694567458792948e-05,0.013684463058854396,0.006894570448531523,8.925728306971294,0.7185899172898615,0.20228176734211958,0.0587223235077122,0.0668914619123146,0.013678072649992663,0.008743688012230827,0.009314947348967952
20250507-2500076974,Negative,-11.9,-45.9,0.3601052544796439,0.3792860292161706,0.03596899549212331,0.42406000454026926,0.0003880948306561203,1.019134313928929e-06,0.00987291158167034,0.004467221486481744,4.953397254382228,0.15809025872914773,0.029967320573931606,0.01264429485587633,0.009795387080039932,0.0026443922582062044,0.0009421469324319185,0.0002951200119705679
20250507-2500289831,Rest,-46.2,-59.6,0.360703781063355,0.36408149928794525,0.056643456967609904,0.43496987837247764,-0.002399917376128532,-1.1688217519350428e-06,0.018594021308470442,0.008282095915605863,2.5175919482760767,0.36298418195328036,0.05766379528337782,0.01418168788582634,0.01504282461560736,0.0039011832132611717,0.0021136630663402293,0.0010681705977114034
20250507-2500289831,Positive,-50.6,-60.7,0.5368149586190305,0.49592355613772554,0.0642408403778364,0.5569389678502701,0.002376789062498174,5.105352976169779e-06,0.012667716533091792,0.0070391052681039075,1.3404011862607883,0.04193731142920539,0.011089919211124167,0.005086489116690371,0.0034872107205083215,0.0011247729648660538,0.0009266944238729192,0.00042011027218900236
20250507-2500289831,Neutral,-32.8,-53.2,0.38220027323657346,0.40037783319491577,0.029328885662859364,0.4354667553059764,0.0003219996410975109,1.5923381192995767e-07,0.012001054447129988,0.004491719923823812,6.891532619205872,0.648568403585444,0.0872574464794306,0.019984600976522215,0.00928524352109957,0.0028189369987258505,0.0018521545163102322,0.0014387781193637113
20250507-2500289831,Negative,-22.1,-50.8,0.6119126327587273,0.49950212330832255,0.126758245220312,0.6134008611094662,0.0013548274118991848,7.164746717469591e-05,0.009290701932353497,0.005448412030835457,15.988803386113533,0.057839377282509964,0.020453241460568265,0.00806311656879827,0.003636181959885164,0.002593453739235122,0.0014076135740772574,0.0013584307886765896
20250508-02550117,Rest,-4.2,-17.6,0.7146728554207407,0.6966158709336636,0.047669076029035376,0.730029278635934,-0.0017103878889548087,-2.5299786979739242e-05,0.01116737948625914,0.005204370367961816,3.2677244792187468,0.14458996042275007,0.020435850439671572,0.009549092375776728,0.0030563412136608847,0.001728397099617657,0.00015499038508932312,0.00011535798847205174
20250508-02550117,Positive,-7.5,-19.8,0.2756193548275106,0.35590925562371184,0.09471374779345815,0.4705158297359216,0.002637348012823637,-3.940302083076262e-06,0.010162560328007515,0.005213439693541521,1.935255345938402,0.1584141947090883,0.057751322020628354,0.014200156033103987,0.008877311650102575,0.0029489955347095417,0.0010479241704676521,0.0002008808099208857
20250508-02550117,Neutral,-0.6,-5.1,0.702097365122967,0.6287577288572881,0.08877938684265413,0.6957842111175196,0.0013398084819514718,3.584532061946179e-06,0.00937068666212431,0.003700579273810053,4.996270997122329,0.26992615025489886,0.04282292228435333,0.01842713086445909,0.008846625757027922,0.00270303063585169,0.0005756482308731987,6.615538270243415e-05
20250508-02550117,Negative,0.8,-5.0,0.42693951627513815,0.5150079914688285,0.08911574915823164,0.5952721902079658,0.0006734454928757459,2.9678036994906495e-06,0.005135340228101681,0.002010853612283065,8.348917602411174,0.03553531405111095,0.012238373639259203,0.002017581782190182,0.001228030241043598,0.00031565802931763596,0.00020130723885074256,9.559395263280229e-05
20250508-03114932,Rest,-18.8,-28.2,0.30351428690541554,0.3944421987570865,0.0719686936317555,0.477025514822929,-0.001574439553311601,1.64351980079538e-05,0.00799043186367057,0.0026586779295876745,2.3128777911128027,0.049485429480349216,0.008396886844843365,0.0007263585236102663,0.0005055346362649464,0.0004687922074330626,0.00011500359671031907,2.6969105230962215e-05
20250508-03114932,Positive,-16.5,-24.2,0.7142526055036336,0.6065318144463795,0.07027485920051822,0.6619333056555892,0.0029154518950437317,3.3581189623994996e-05,0.005417691779912194,0.0013061063914754367,2.3865031582086638,0.09403024273813947,0.007309477616335384,0.0008363915691972013,0.0003868645649442259,0.00016894001064813777,5.116212944044867e-05,1.4358965168900913e-05
20250508-03114932,Neutral,18.9,-57.7,0.7096399179319607,0.6462179653074921,0.05052747544526001,0.6841967071912982,0.00012713063207842783,-2.0192325408475886e-06,0.009719946208425699,0.004144523317999865,8.029268220106239,0.17123389998144414,0.026985389560130184,0.019670987462849523,0.008289458815838414,0.005782925111951571,0.0031071131490320093,0.0016220276095042982
20250508-03114932,Negative,-8.0,-31.6,0.2899107498862973,0.3204878122133026,0.06525209383617817,0.40983476135321567,-0.0010606316159321111,-1.070237517151933e-06,0.007883222986155578,0.004421890905979656,3.8270911310096882,0.037013711103170116,0.005937445362624005,0.0014214510858632993,0.0005623988030372083,0.00023943282574394076,4.125131415773778e-05,2.9393449629554984e-05
20250508-2100004713,Rest,-27.0,-44.0,0.5902800427148954,0.5704725157952117,0.08646810005604363,0.6417998062743255,0.0014824991149705539,4.307187292221548e-06,0.008159233603267294,0.006988019354329302,7.23832568281338,0.07849461438842688,0.015597633789507353,0.0030360392184455584,0.0016404920914928215,0.0008092355907611329,0.000277861946006334,0.00023611771303669137
20250508-2100004713,Positive,-23.1,-30.8,0.7180014707975999,0.652416223255163,0.056597580805364055,0.6944382687985267,0.000969256425672114,-6.762957049732577e-07,0.013145323213062585,0.008731919009258508,2.1296642590070305,0.07643336128117294,0.018699425009296815,0.0032001290181365165,0.00059010565118716,0.00027445943978050445,0.00016309075079273344,5.6129754110996024e-05
20250508-2100004713,Negative,-3.0,-50.3,0.39482937998696155,0.388647803957795,0.07900952938654922,0.47964220509434524,0.0005596964891876528,-1.048101152353655e-06,0.007459200899546412,0.004112334285924529,10.895950580750576,0.1909308495034233,0.031871297046936184,0.011272160318084156,0.008842606918560269,0.003816274516880557,0.0008846888352781683,0.0003599255647773939
20250508-2200214831,Rest,-24.5,-45.0,0.6796643719430993,0.6557302996703547,0.06896838689269005,0.7063643626333813,0.0015021227095806306,-2.3243390190246464e-05,0.006886176461637568,0.0011634688302567607,2.555382158445823,0.033021205258875815,0.0036540185106154984,0.00031600599101299726,0.0002663338234562401,6.490746130356474e-05,1.6967308941764314e-05,6.492608574376505e-06
